#group,false,false,true,true,false,false,true,true,true 
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string 
#default,_result,,,,,,,, 
,result,table,_start,_stop,_time,_value,_field,_measurement,id_board 
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:57:15.139387895Z,62.26,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:03:16.202750191Z,61.57,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:09:17.162165318Z,62.71,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:15:18.222657364Z,57.74,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:21:19.289451392Z,56.18,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:27:20.245921665Z,53.34,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:33:21.309526526Z,58.47,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:39:22.348993241Z,55.6,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:45:23.33301091Z,55.16,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:51:24.40030709Z,52.88,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:57:25.35678686Z,54.93,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:03:26.421560985Z,57.26,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:09:27.483017684Z,54.86,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:15:28.44715408Z,57.78,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:21:29.507475988Z,53.82,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:27:30.569599577Z,57.31,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:33:31.556029728Z,55.42,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:39:32.600395348Z,52.48,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:45:33.657653201Z,55.73,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:51:34.625320278Z,55.49,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:57:35.661454507Z,56.72,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:03:36.748456095Z,55.23,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:09:37.705052068Z,57.15,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:23:18.643712278Z,56.34,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:29:19.706936259Z,52.99,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:35:20.660393235Z,54.07,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:41:21.732788581Z,56.98,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:47:22.726519041Z,56.17,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:53:23.783711947Z,50.01,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:59:24.861944879Z,49.19,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:05:25.934493343Z,53.98,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:11:26.904975205Z,55.55,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:17:27.986110486Z,52.29,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:23:28.925965155Z,52.76,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:29:29.949459892Z,49.91,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:35:30.996520343Z,50.97,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:50:25.926848491Z,52.55,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:56:26.982015677Z,57.93,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:02:27.945147653Z,56.02,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:08:29.009146404Z,54.94,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:24:36.159311669Z,59.63,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:30:37.197912933Z,63.7,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:36:38.15489526Z,58.09,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:42:39.212957497Z,65.07,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:48:40.275844698Z,57.02,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:54:41.239943746Z,66.23,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T13:00:42.302549726Z,57.22,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T13:06:43.363935815Z,63.82,humidity,sensor_measurements,9
,,1,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T13:12:44.325498089Z,57.62,humidity,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:19:28.537254705Z,26,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:29:29.502273887Z,25.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:39:30.600286195Z,25.9,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:49:31.579638116Z,25.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:59:32.564210338Z,25.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:09:33.655960538Z,25.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:19:34.640153214Z,25.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:29:35.730709052Z,25.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:39:36.709477374Z,24.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:49:37.692006625Z,24.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:59:38.786191727Z,24.2,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:09:39.768006708Z,24.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:19:40.867474308Z,24.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:29:41.853017322Z,24.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:39:42.937651393Z,24,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:49:43.933532051Z,24.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T11:55:44.267172029Z,27,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:18:56.776812122Z,22.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:23:57.736869385Z,21.6,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:28:58.808255408Z,21.6,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:33:59.870928136Z,21,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:39:00.82578093Z,21,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:44:01.883498669Z,25.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:49:02.949916128Z,25.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:54:03.883265876Z,27,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:59:04.935286649Z,27,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:04:05.984573819Z,27.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:09:06.931091355Z,27.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:14:07.99163796Z,27.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:19:09.047511211Z,27.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:24:09.998126515Z,27.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:29:11.061936915Z,27.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:34:12.122040813Z,27.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:39:13.076951296Z,27.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:44:14.14266162Z,28.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:49:15.199736713Z,28.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:54:16.151117768Z,22,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:59:17.147697705Z,22,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:04:18.238208948Z,28.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:09:19.184180727Z,28.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:14:20.227960158Z,24.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:19:21.273071723Z,24.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:24:22.225988092Z,23.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:29:23.275647886Z,23.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:34:24.231612058Z,23,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:39:25.287723501Z,23,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:44:26.349397299Z,25.6,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:49:27.40576878Z,25.6,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:54:28.354226139Z,24.1,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:59:29.41377Z,24.1,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:04:30.467205633Z,24.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:09:31.433890254Z,24.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:14:32.51281329Z,24.9,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:19:33.584903364Z,24.9,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:24:34.544081219Z,26.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:29:35.601688526Z,26.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:34:36.664712144Z,26.9,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:39:37.719512093Z,26.9,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:44:38.674157694Z,27.2,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:49:39.722013999Z,27.2,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:54:40.771968977Z,26.2,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:59:41.724401393Z,26.2,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:04:42.783773759Z,26,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:09:43.842713612Z,26,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:14:44.804786123Z,27.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:19:45.828537312Z,27.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:24:46.87592289Z,27.2,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:29:47.825105108Z,27.2,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:34:48.873243486Z,28,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:39:49.929231549Z,28,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:44:50.875179089Z,25.1,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:04:55.051916483Z,25.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:09:56.106616373Z,25.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:14:57.062542333Z,25.6,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:30:00.115994319Z,26.5,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:35:01.127368658Z,26.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:44:40.837556433Z,26.6,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:49:41.77016456Z,26.6,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:54:42.831885432Z,25.6,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:08:09.164594198Z,25.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:14:10.216098923Z,24.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:20:11.26157432Z,24.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:26:12.209019384Z,23.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:32:13.267933133Z,23.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:38:14.223951295Z,24.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:44:15.288482439Z,24.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:50:16.362998595Z,24.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:56:17.345097228Z,24.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:02:18.428028816Z,24.9,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:08:19.395622081Z,24.9,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:14:20.565698059Z,25,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:20:21.533527772Z,25,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:26:22.465151674Z,25.2,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:32:23.510767657Z,25.2,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:38:24.460634797Z,25.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:44:25.517948496Z,25.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:50:26.476953441Z,25.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:56:27.533636902Z,25.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:02:28.597859746Z,25.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:08:29.578716826Z,25.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:14:30.724795172Z,25.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:20:31.578673703Z,25.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:26:32.63929659Z,25.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:32:33.711568532Z,25.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:38:34.783316018Z,25.9,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:50:36.818046832Z,25.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:56:37.776537211Z,25.7,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:02:38.840919402Z,25.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:08:39.894952228Z,25.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:14:40.881091391Z,25.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:20:42.958068942Z,25.4,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:32:14.761724876Z,26.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:38:15.7952101Z,26.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:44:16.862470957Z,25.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:50:17.796873983Z,25.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:56:18.845180246Z,25.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:02:19.797467408Z,25.8,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:08:20.856265434Z,26.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:14:21.914138442Z,26.3,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:20:22.869994555Z,27,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:26:23.925646522Z,27,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:32:24.983147968Z,27.1,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:38:25.954609333Z,27.1,leaf_temp,sensor_measurements,9
,,2,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:44:27.061241104Z,28,leaf_temp,sensor_measurements,9
